,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
469,4.247302959121738,0.3051590825053996,-0.29048557270066977,0.1447869983126639,2.876909082326011,0.7891657111866595,0.5777969099462235,-0.0059857437636330335,-0.9418071643472288,1.4714505732833931,0.1925282310793981,-1.500708961135931,-0.597286205413021,2.3712083507808965,-0.29629365878467845,0.19303390205221294,0.6049606476579734,0.6672323771833013,-1.0031507858783466,-0.2570756217375554,-0.3528551088960252,-0.21854287886026955,0.372245114752838,-0.445526353136137,-0.08465361106007163,3
470,-1.8950725010637628,-1.6649013735829907,-2.4579461704546195,2.096287816667194,-0.7933101578646902,1.2053097853285006,-2.204794892605879,0.11790748787505478,0.5124828868646114,-0.12648196981175852,-0.2427897367100571,-0.881974136116998,-0.9027654796972127,-0.8755129236949717,-0.05940697948637602,-1.2000301156808295,0.1700019436118425,-0.06417029276528918,-0.10348964954364814,0.8520016935721135,-0.3301397620941626,0.043212942550792485,-0.8287652207181497,0.6225196829865739,0.7348347026297789,3
471,1.130943264815281,-2.30898581483827,2.052152304128571,-0.12563599080050147,2.3538316363706167,1.4874886055877707,1.9168927693907443,0.00731649608081586,-0.07316366047393652,0.5277631667377896,2.777085433012292,1.2316045469604893,-0.2502844999732025,-0.5110071268460152,0.1880641719908479,0.13676426485612847,-0.20530940751019422,-0.8742575099439245,0.09648703494631627,0.35994369357239453,-1.443715399218295,-0.45271630904027416,-0.19246465971310692,0.5103250637744351,-0.45903133695119225,3
472,1.0867469857318,1.2713105746460664,-0.6099634519390686,0.4411034553799803,1.075461938773083,-0.22466789635972584,-0.2582813752112618,0.2882058540763568,-1.452462747914464,-1.0730846228234658,0.7535787715561395,-1.308687552962569,0.34154113111842943,-0.8950115142619057,0.6093191378690084,-0.07431467381331669,0.04923685108750386,0.2425404173392951,0.01454197930836032,0.08768062326658499,-0.4874428491268725,-0.3202341146911558,0.3251334797874634,-0.315720548526467,0.40704604866656136,3
473,0.05067506588654069,5.308722093715431,0.3516114714879901,-0.17392921207899786,2.384300420589702,-0.7328004451822806,-2.075137056428552,0.3059392116844599,0.304806572108677,1.8011669962306591,0.921279259667833,-0.3157793044298585,-0.2818586563033894,0.8161300429260616,1.3431269563636408,-0.6609406701264733,-0.913328961045528,-0.1195376885012811,0.3107855967625732,0.09336145998958201,-0.01769530797236918,-1.0975463484469465,-0.5394587535515247,-0.3980833552560886,-0.020859665142466066,3
474,3.0336009516522484,-1.8072219499489686,-2.700000829387225,0.5927228854696718,0.4220408158362363,0.9264140859950368,0.8276195498891639,-1.371369507216697,1.2858844482253575,0.247990718368992,1.9672719347616736,0.2700090949330012,-1.6439142757321754,1.198382405216519,-0.5613634825152489,-0.303601423208411,-1.7527891647201406,0.08524456776067035,-0.3074148394403702,-0.5682043750089452,-0.29461536399556043,0.1472446342230543,0.3552552091877453,-0.44716188092310694,-0.1395872794560713,3
475,-0.599170509079574,-1.1389870448811188,3.630369688385747,1.7720000608195925,-0.22804214324669392,1.2339535716120098,2.3181665272659457,-0.024959859813430407,-0.023329039970933163,2.6821625599768435,-0.22127361569183313,0.8518252407303006,0.06706262554141057,0.6481640174700172,0.3599015528575509,0.37022062705886816,0.3852179086366736,-0.5723713978648286,-0.5283479574525582,-0.07985918283098326,-2.5304612843584255,-1.1133315526480698,0.6875826469846149,-0.08034273817039936,-0.30846014450345605,4
476,0.08052772673345032,6.154396944705782,-1.2991133325388953,1.363350611436939,-0.7019621708314285,-1.5148497191904036,0.8699242274260235,-1.4137275550275568,0.19057159426960535,-0.42568773902102475,1.0054991088690004,0.28683901551570523,-1.3243805651266216,0.3045062823874214,0.8642869657991084,-0.3551679659948228,-0.29594641942196165,0.012814032589770097,-1.1076232233397127,-0.4414104154519923,0.05997665734440483,0.20235405043729862,0.476859104700358,-0.23458792692253377,-0.24202642287293874,2
477,4.291481450396448,-2.5643959566946046,2.0180658563622837,0.766401257360064,-0.6763240921447562,-0.6613399587293532,-1.9049688807529779,0.9966899434848728,0.9652525380428054,0.8996373462217031,0.7305112962789566,-0.20436702205980742,0.6087177946531092,0.4929072330901061,1.00648668204164,-0.04266958481784622,0.21030677123460362,0.2171741395196034,-0.11534727315833693,0.43125621869072517,-0.10057649327278306,0.0621481737765569,0.4056640239132678,-0.1660077477169319,-0.1695691335599273,3
478,4.1910908284091,3.545248282187713,-1.640148025587675,1.930767753565012,-0.8338717658055959,0.46737318146533935,0.7182005641911644,-0.3043189895702727,-1.0446646618207038,-1.0936507868003669,1.6198723435374767,-0.21167155055949963,-0.45325752129427377,-0.33080889109700395,-0.28631556518517093,0.7400093454848775,-0.19626045088078747,0.7305128906943961,-0.09737823549520042,-0.00407395584953385,0.7059552694510255,-0.29930396404434845,-0.2294006058784053,0.2567535726810428,-0.5239185681768077,3
479,0.15067164485389561,-2.0381113122221794,0.4862167246469804,0.2364142792954342,1.3514004275698523,-0.5584035207470662,-2.7755260732246505,-0.04023434119356106,0.4391764619341352,-0.6890017765738383,-0.9041915927053207,1.6586748255159462,0.36899247847290506,-0.5294301465749314,-0.30868762002177635,0.43205605491892607,-0.7208385324357055,0.6052748128061585,0.2965212245353388,0.5298669076702129,0.3226713336732453,0.8858819948919906,0.38906911241578673,0.4805597894266292,0.3135856700254208,2
480,-3.8051840688428573,0.2520116198506148,-0.4755316841146168,1.8112933965184215,1.1002354286306426,0.8153816398709429,0.2359957491867699,-1.1437564992428433,0.4254648385353881,0.4348326957058819,1.1696382046812897,1.1095270302173317,-1.178316738990379,0.9180017224759736,-1.2123685752837872,0.46662893284921814,-0.41384839105681603,0.7353592931369364,-0.10111150948962644,0.051967649613385514,-0.17519814354590846,-0.4567081897515889,-0.4211449137469441,0.6052379581885585,0.3490451715589197,3
481,4.305374368920026,-0.6408835855145951,1.7277352156899912,0.1339819691426144,1.2188999339638777,-1.2306223673094854,1.0523254992385254,1.0154822466164188,-0.5339396513478087,-0.731496651371907,1.1171922138064692,-0.9763440256852249,-0.748708550624522,1.0107177586985752,1.523056891979811,-0.41248210869848223,0.2992707435713553,1.2697033850024773,-0.3745241592195572,-0.3312034326081402,-0.3773042314581325,-0.12065583438801222,0.45398872495338055,-0.20942666433912963,-0.08491629829689384,3
482,-5.161937826143525,-1.9696670638020306,-0.523113961206773,0.5149973760589921,-1.2947064946066658,-0.19445430304873007,-0.7713184203276686,-1.3255661723465206,1.794205718199076,-1.4814886466634973,-0.6319494230031708,1.8899112001266911,0.8287785438327765,-0.2985952455393961,0.1549074476359713,-0.617080853037735,1.7352019670665773,0.06792105407243021,-0.20475274720106507,0.16019295134373657,-0.14859270893304677,0.3550065634667775,0.02935595273269387,-0.4490534612788728,0.019065776792869027,2
483,-0.6921585771375511,2.2383279198986585,0.8952662742878292,2.289576224968748,-0.005158878217113472,2.878365466464994,2.0345742804562756,1.255441718301853,0.5121984528582546,-0.5318738509169063,-1.4336655626086616,-0.6766388362179858,-0.08748701161714517,-0.09584444669801817,0.26883284185537387,0.18741905398000536,0.2495275115574147,0.6800682028226102,-0.6088014924209375,-0.13177063069492367,0.8391055465459478,-0.03560392689378636,0.5553290044314139,0.5056578499005577,0.3840921435425445,3
484,-5.192419657455302,-1.1194219075433647,-1.8923038511242187,-1.2714459238287072,2.6086884795691447,-0.8637358573602976,0.32533534643389217,0.17969416273928318,0.9928389604934726,1.379277443271186,-0.6116620570996377,-0.6582072795527444,-0.41851978264231815,-0.29888765390768146,0.8414539944038109,-0.4085127077786047,0.45526702263066254,1.2749569195518542,-0.8127897629879466,-0.1715438554340264,0.14795857450130978,-0.12202657920678425,0.43313063663026735,-0.0794160677400143,-0.30853521314660537,3
485,-5.117348658980718,-1.8551561367299063,2.1927478494668367,-0.2598063565877506,-1.2888385161428588,-1.0961838367635974,-1.0607501692482084,-1.1615916159444826,0.9244106328132706,1.7876700269613632,-0.43586002811341085,0.24402284746286554,0.02199571466932604,2.12664986375787,0.6018246787033887,-0.7008089867377078,-0.5246821514742754,0.8891250686125693,-0.608613236536526,-0.2679187341027276,-0.26019450219381657,0.23032799833017314,0.5139584257391923,-0.09246541764845828,-0.3741543886895702,2
486,-5.131330877517127,-1.8360984512845884,0.7958935578067212,-1.1806733461576142,2.4992309326122863,-0.3586911157472995,0.3573404526470987,0.2254198668441758,-0.6032186540240123,0.9258118770457973,1.7067505914105792,-0.045289420688222254,1.0019581593889395,-0.22804316125333113,1.5364765413180652,0.34109052666643014,0.22278098837749272,-1.2027841103859194,-0.34859238340008525,-1.2549028488706548,0.08388907499202869,-0.9637780469198854,0.2627554772119484,-0.7126156396707051,0.3021200355125925,3
487,-5.233572523190299,2.190986166650931,-1.0388729078583019,-1.1104735184535424,2.6300032452505913,0.39056858129332495,-0.34948676675001744,0.7848324559857431,-0.6217125896907416,1.5175171567508414,0.5119183790270307,-0.4271081289660724,2.076620855362756,1.0420443653939888,-0.9281112038873753,-1.5335056866341854,0.019093503119305133,0.8515415239660684,0.2617929272747357,0.6552847351558462,-0.17106204480649478,0.34259629686577386,0.22637432943468944,-0.4093802570852201,-0.10113176896203724,3
488,-5.188154993119204,-1.9864572391742505,-2.7087777306692256,-0.04731849666914675,0.6480969954910054,0.39603511113067597,-0.0698935864507062,0.2113553021563741,-0.5426976703506341,1.5430582800379486,-0.49190695072492885,0.009683360221130116,-0.1346633404124229,1.4903676879697545,-0.5169320835239042,-0.07989805673349326,0.09777952365866249,0.36032033843095723,-0.3194561072069566,0.3538929201853349,-0.39626098811891963,0.2952987929677057,0.27962820751250134,0.40511515540079746,0.7345425659494039,3
489,-5.128462572874133,-2.2361405219741517,-1.5875427441395478,-0.4576108488080767,1.4323743566254925,-0.1847384088659391,-0.5092028003898164,-1.7707236765170498,-0.6838399463336833,0.33470800057692296,-0.6408306015482238,-1.0544035539159657,1.9108599854282708,0.9664775298921975,0.05987160301693256,0.08467732916456949,0.4108957874283503,-1.1654072808460527,0.23215857469882795,-1.4668922879352035,0.24475192122725364,-0.06086185599282318,-0.7173377556473817,0.5752394228451582,0.2019775438036201,2
490,-5.145656016501206,-0.3952379899239227,3.032310913047389,-0.31398080998181677,0.2762603921144007,1.1668832539103708,0.6215175638426631,-0.878400872747656,0.2058211814746871,1.617374771581126,0.7628111834584461,-0.47182171719478905,-1.0678842426744177,1.007277326163023,-0.5457590871725146,-0.33287758103693155,0.4664021307006785,-0.039433769374360494,0.1930702485488427,-0.8143206887255839,-2.3398828909125027,-0.44135731672890066,0.7193485171339626,0.9172074753610051,-0.002246129846153355,2
491,-5.229196053304852,0.09243917937754498,-1.8396089615306686,-0.4328131043263934,1.380220425434488,0.18800622582660306,0.9876812958152619,-1.2165312108129576,1.477273179712836,0.9569805035434289,0.6084023943188255,0.4651388926669452,-1.4994967939853887,-0.1371621990608447,-0.7271622426546018,-0.8140019810428843,-0.03310582263964479,1.2524501194449118,-0.33060203736182436,0.2621643618296632,-0.0039012352209101264,-0.20144231056868458,-0.45987181351402384,0.17015110740804576,-0.5262508118340886,3
492,-5.152349479786502,-2.1523510437822955,3.487102533042749,-0.38255994296091667,0.2811096728115854,1.9558023427076812,1.2705245363184123,0.17391797204345938,2.2701891971302866,-0.82395287523528,0.4443251182198775,0.6077415837038658,-1.292416629771211,1.6446854231141577,-0.5924764243148302,-0.7283143057775023,-0.09174119348321241,-0.14686117815604938,-1.5462172564359253,-0.6683124879006346,-0.47496869986286394,-0.5946503037524364,0.006087065922670332,1.3375416600777739,-0.3851320369481174,2
493,-5.163575752235381,-1.9827623008616508,-1.0075643723023349,-0.08197779171477713,0.8193060863269404,-0.20739064237847699,-0.7285488289124307,-0.47595409036448344,-0.4416511733120103,-0.5609584324000179,0.9191234045573253,-0.754000660081227,-1.0224968305969209,0.8820657605891592,0.07584902349197709,-0.1207492171008715,-0.6481145665818375,-0.7812381447522938,-0.26814846440654483,0.209306133587136,0.42816622252781456,0.5726934641864325,0.24878565702175087,-0.5382503163854052,-0.1434130333680116,2
494,-5.152608202006652,-1.5299834002473875,1.2868747453676475,-0.16282284561757368,0.7916934035458243,0.40974809888161584,0.064667446553758,0.648155850081241,-2.153518628560242,0.5491590331251959,1.6305877246255052,-0.5582697297927091,-1.8967270032400347,-0.044578919107209236,-0.06820155046395815,1.2698217243934127,-0.6333791844019954,-1.141840163027712,0.7884870507203716,0.87240520953762,-0.10253058526277292,0.48353028880808635,-0.7048720874419953,0.16506953209738634,0.44630142336000256,3
495,4.315759853505886,-1.6021948066418714,1.7520572897812245,0.9852787658431738,-0.0074709087100997,0.35800557177330367,-1.3166541479536733,-1.4914710774467235,-2.089335982847944,0.4581177209103524,-0.7388385303771609,-1.2405488257666595,-0.38775738531051474,1.6269072547081724,0.8484778474541241,-0.32052422286621207,0.6004812409247433,-0.8568686248545143,1.7500995062681963,-0.34301535530505733,-0.08933718551056358,0.5855072086884288,0.0785322347822644,-0.5547034145654101,-0.014356070807946764,2
496,4.185722019647564,4.281166317981083,-1.2812754095723347,0.2868096434172977,2.4855763889850135,-0.21448166664874244,-0.9075901080802229,1.510851299873476,0.3408556969974317,0.9521041792817417,0.39076461998792666,-0.16099232790779322,-1.3283486966659437,-0.6936125802309263,-1.2830240800125083,0.5315021726800355,0.11051898703664143,0.5485663126433864,0.08744484910855177,-0.843025315728708,0.14994515727979196,-0.0670831477297252,0.39999907758845415,-0.3822860189382142,-0.06829126064907598,3
497,-5.24561024845914,6.193303424925141,-1.4102434489932978,0.4617107099957173,-0.9610582542287645,-1.1713792787519242,0.11917701515858647,-0.2971698345781091,-0.6784096538590325,0.33775782984891567,0.719964277743395,-1.3320459361133374,0.5443489456797109,-0.14969282017789887,0.3721732627946262,0.19526802793223963,0.37889865991742977,0.28173304720562387,-0.5346700170731904,0.12416644116440057,-0.3173228969933264,0.14465112859726661,-0.7113113990440583,0.43792573612800956,0.4335898881363348,3
498,-5.102131812056316,-1.8024189567208915,1.1363818696441048,-0.031449825273030224,-1.263768062280996,-1.6817713027983279,1.2229364504614444,-0.3610889175477927,-0.5723885096406001,0.07064218204127526,1.6852200752148185,-0.6746162187322546,-0.7064075292029325,1.118022346792876,1.3643484314318106,-1.1791556335358542,1.2167834943347235,0.6808019188454515,-0.22016188598191921,-0.4579277373821109,0.6063845795678708,0.8758651378314684,0.0237065484132713,-0.4375250842048324,0.162049465461782,3
499,-5.18925261667892,-1.4207302660981318,0.8032172972035416,0.11963509796724534,-1.2566654987927803,0.6834818421671128,-1.8487343224759185,0.9848072955481837,-0.3021103246025487,2.4456928081620735,0.556659349788972,0.0059850408035269365,0.7424661348185538,0.8097464930181877,-0.08328331677904854,-0.6530307408247222,-1.1975134370268208,-0.11982142009860963,0.6768388740633184,0.6203853090231723,0.22371252950963771,0.19884423126833534,-0.5978173724365383,-0.210989209441053,-0.3654692281209541,3
500,-5.1467537817018245,-2.100805272182996,-0.11092466920809452,-0.878095897615736,1.9548941409405391,-0.7209831379830028,-0.6530853189563217,1.047012061147088,-2.4320014060058575,0.2789820201030504,0.6608770210362009,-0.9857244261418662,0.5383627881347572,0.8624012377159305,-1.681273691198968,-0.48202599281097225,0.34055745022026174,-0.7834906022625647,-0.2630794902892666,0.6899803831056999,-0.32351793633446757,-0.09242156595177778,0.6101569825172684,0.056940383974734964,-0.49188652368909347,3
501,-5.165711014985313,-1.4771903191537727,2.340009014491915,0.037058084488978016,-1.2592907779848281,0.3407087956115077,-2.161834703810549,-0.30057501903523853,0.01764832169160435,1.9494420542839768,0.3171835696795515,-1.8515441627321279,-1.2016835969484088,0.05989174304488265,-1.090772607364309,-0.5575389849848034,-0.0751971791489261,1.2918542539604663,-0.15218538747125399,0.11018576912510869,0.6503598597508822,-1.4524471030754258,0.3283218586481818,-0.8541743633379726,0.5251873166648248,2
502,-5.173724593027525,-2.8427143197078393,-1.2134881741957415,0.04764963023296441,0.5504467834929678,1.2208454560205475,-0.08595839973332486,-0.37377293388729993,-2.0301316830345133,1.15548052939402,-1.475327218113681,0.4136055840706855,-1.043629302622046,2.0713858929471014,-0.7816428703005183,-0.12142324858276865,-0.11173874045302612,-1.6561843969565473,-1.0438861281483192,0.5141688694529976,0.21128565380812425,0.48726728205515035,-0.7792820748094067,-0.48591004124314807,-0.3836775620721928,3
503,-5.160965936307102,-2.253332814617991,-2.119353536708493,-0.3560632656063756,0.6631629056162822,-1.1517216918155733,0.0672719990970756,-0.6360972913185372,0.7125175318680501,-0.7280843641600967,-0.8443433513639609,0.6356373844255889,1.8127674190371508,-1.079104597952571,1.2347481108646448,0.9646837586273831,0.15438754916701325,0.6221946471908972,-0.44881989274214895,-0.1629176584060027,0.037742818757276475,-0.024303642653044244,0.41241436042487395,-0.15749002515014499,-0.25054047816014047,3
504,5.22862957781825,-2.120045432575234,-3.436911202462111,0.9086362490682436,0.8880835377569283,-0.2780941927426798,0.19537557384337578,-0.9613816844905889,1.1795520588258555,-0.8743435304160032,-0.0992569710630512,-0.8612889518933383,0.3757494481971979,-0.8877659025467701,-0.4312340804526707,0.9094789182113283,1.0467987288908185,0.8008810155454671,0.2238218627509001,-0.22562094196372307,-0.17397743165753954,-0.007932188863317952,-0.6678723914693503,0.9140516416835075,0.5199015415549274,3
505,-1.079895182322229,1.3312002644972907,1.8071193210414713,0.6276152856674188,-1.6003704090318864,2.6373866443076963,1.1255089669185394,1.689596056466454,-3.2095083656091816e-05,0.9760386552965068,-0.02940419703609043,-1.7137667676085482,2.150316241830454,0.5475808768505446,0.5503280504710852,0.919250771543104,0.672456502557947,0.5786658792036774,-0.974818121289545,-0.24158124543442017,1.2415311842479502,0.08134858278962329,-0.5293180377377205,-0.16198329574219833,-0.33187821127297823,3
506,-5.16659808872304,-2.7313581889618437,1.1779991815543347,-0.6199183988387138,0.6579093264817812,0.20055287726756257,-0.1994323905274329,0.6503186229877738,1.1648419913801265,-0.5045731956056745,-0.17649427697519537,0.8570093143512918,0.5067640235949677,-0.7170634729600311,-1.3891348833265276,-0.6885321574379201,0.06411366699032595,-0.8558510631533136,-0.06363738180522582,1.0274339670575454,-0.2553948761797564,0.1925129898143255,0.3351688995391549,-0.27102733858960254,-0.24262017245692347,3
507,-5.106844137672739,-1.7023026523197367,2.917765603528641,-0.35962722815188447,-1.0939212744402336,-1.3902320259267844,-0.6643993184935764,0.21364417100832211,1.1986598239448183,1.022238876386366,0.9105673118577058,-0.14792519028368112,-0.7584583850022282,-0.08472982857833866,-1.18248423249763,-0.26269778302658986,0.7306357103170436,-0.09512228875203999,0.826091315872123,-0.8106114445172264,0.5753392086737686,0.2988384141691871,-0.5459442857391557,0.23989097574799326,-0.4483462889797807,3
508,-5.1789464724599235,0.304532699518282,-0.8780736295942162,0.46034638846749654,-1.4564541265168018,0.10166222554990509,0.9268381427755386,-0.2854552024556254,-1.8883126156172771,0.1671495064371169,-0.3738228590774757,-0.5100667095614211,1.3942983470070103,0.0019368884700714517,-0.1677217161036208,-0.2462027223133798,-0.6058258349700412,0.09440413761504152,-0.33288345789640705,-0.13001733734001564,-0.05641432679404168,0.301658515811285,0.4002113626966535,-0.3006828716155091,-0.22077143219488327,3
509,-5.1611680267396025,-2.6552490214695994,1.0282258638851411,-0.2495337808365176,0.2886675740050304,0.8530967533480341,-1.3053314070586621,-1.5952104898318056,1.4968881852112101,-0.08347190157651685,0.30316258589526024,-0.5922224044236412,0.17268832455823496,-0.9476495831728684,0.8512412345726834,-0.013795841364436345,-1.4216859679533331,-0.2525095457282336,0.27926382417239326,-1.5737571012799432,0.06747573448494637,-1.0177232437279677,-0.5668024571173063,-0.32671584211318777,-0.09357263165711005,2
510,-5.198381650142496,0.353322396213517,-0.3790767107093584,-0.3591539649046912,0.826695186121404,0.2847782245248456,1.0829643346016504,1.4764047663185051,1.146125782139726,-0.32738496274776496,-1.0795662796250811,1.2216882609292556,-0.4863112539251072,-0.30325436962309826,-0.6434710106004269,0.6723056367198499,0.6758355739404476,-0.10951394245309132,-0.24406138061484395,0.8595600176161895,-0.3961737587896592,0.30600434165711476,-0.7311487411110402,0.3291615646143973,0.26618150421557785,3
511,-5.141114177281778,-1.9198335470014063,0.80091937573465,-0.5053807916966307,0.6692772880359832,-0.761362734604012,-1.2082170676336892,-1.1066395302749852,-1.360775176616304,-0.5208823833010481,0.9691098780869007,-1.623608872681584,0.22736826482803352,0.2993341018447453,1.8572485082706627,-0.7084816928065205,-1.4422201239577355,-0.3838785267122917,-0.11429964832403838,-0.5876751909243377,0.13495087454812182,-0.7435227393688972,-0.4155256748817736,-0.0757556076026436,-0.3258511187711557,2
512,-5.215757744337828,3.571358468562246,0.39661979832905314,0.2042560477882746,-1.3398620167279527,-0.007769686373523189,0.43784018772492006,-0.18484760954487034,1.3995198973624001,0.6919931814768407,-0.542811263662493,-0.41514835406801587,1.3833276767200329,0.03680008629240206,1.1162131811636278,0.9950707226036108,-0.5976896589500353,0.3794065358601846,-0.6724706338380133,-0.608420762006543,0.5775379996370131,-0.3667096690441285,-0.37609114097347707,0.6880789778606573,0.2117869367424864,3
513,-3.0273004095980296,1.5491897768124767,0.8196650738354223,1.3606772704139227,-2.150887908345178,-0.03270520359579691,0.6784933715039969,-1.172737210084684,1.150741489667971,0.0026680239310508114,1.8007993511820328,-0.6227948601534457,-1.913700117879563,-0.15548130493042978,-1.5211913259318404,-0.6570378169019694,0.15537732475441723,0.14178576279863853,0.7683996411117955,0.29992075721898037,0.5563779953857699,1.0869291689792573,0.07240740143381069,0.22838800061592798,0.7396698485088774,3
514,4.199687573494799,3.139926102947056,-1.2429872754802747,0.8618840531926527,0.9978780321217307,-0.060130676228475406,-0.30676842573484997,-2.077544817720772,1.9013857844282835,-0.2869234594656347,-1.1143516619705276,-0.816622074494435,0.4566719624321921,0.864665853581176,0.7586548765770311,-0.33969464918048775,-0.025436682866528892,-1.9920887750413627,-0.9812884073786243,0.5433338434850241,-0.38635307019804843,0.061382844694552297,0.25913415682673563,0.4026406677613524,0.6694086416101325,2
515,-5.150821563343173,-2.3213755008511043,-1.31438138546459,-0.8536702098024197,2.5097601171925663,-0.6708400796989384,0.10779668135863041,-2.31372441881801,1.673165038117724,-1.7415053404657908,-0.8409863867633223,-0.8922846092862453,-0.8331052368756608,0.24563788242621554,0.0332798949923781,0.3031565737700377,0.0014728061242448298,0.6421423859700437,0.6435791069793744,-0.44546339650277067,0.24398492516884562,-0.030184222850307307,-0.6757637391490201,0.5769603360760249,0.2700236566889983,2
516,-5.235014305413919,3.811836729752061,-2.3832986981330304,0.03347484088408567,0.8095881952767319,-0.8867351743645976,0.1051728229833806,-1.430294614712494,-1.6620066603438357,-0.6589161755841202,0.9175869794228668,0.782934392604098,0.7265608727252288,-0.1894352218225901,-0.6243716348901294,-0.38152663024425015,0.15095060794652015,1.189411012444705,-0.546746830623076,-0.10942525035237705,-0.2316670186241354,-0.06289680657455135,-0.48069420714970357,0.11055849505582543,-0.3797246004784309,3
517,-5.157959615284906,-1.0110306817277208,-1.6343705125759698,-0.3977868473490959,0.7200987375869983,-1.063983650510844,0.5851847172316429,0.4649455005264418,0.9018864359442862,0.0767285975940859,1.381931890427322,0.1821374731911556,0.9902342847665878,-0.8050095752148985,0.23748701609937134,0.4798325277969915,-0.37184707035717257,0.03524644910151897,-0.01613463712424057,-1.2596275277279305,0.5528336131908562,0.03791141688841003,0.3750545928868834,-0.2845745062051309,-0.11085233902485636,3
518,-5.131417150189013,-2.071075782603001,0.010589091497104741,-0.24413494483027195,-0.9670513647580903,-1.5962457989944094,-0.14698944764137511,1.277027111403978,0.2878617244977004,-1.1501590801229233,-0.7834401416943131,1.2780446833705583,0.8941434762318635,-0.6308275054636541,-1.333486057562807,-1.2097656545056232,0.7837787107656145,0.7135073327215733,-0.4438371301627404,-0.6694787346538477,-0.36737003719435424,0.2006223305343788,0.4275697139926284,0.08776445180903933,-0.3453542487783209,3
519,-5.213052372935617,1.2615543865271004,-0.8875041472642847,-0.47785730628421874,0.8139231143381229,-0.1793234500552334,0.45272011033246917,1.123475700710015,-0.6783867794114924,1.1790799328491097,-0.6107060706273151,1.3878420716443356,-0.10927129296391902,0.1308374421961347,0.5790894198882917,0.013154193781772516,0.1473242203222087,0.37672986747475035,-0.21014351429412992,0.37633146373003634,-0.049509809584534326,0.7864406197145084,0.09597516716142779,-0.653410773620091,0.06588712824647647,4
520,-5.2263315538983655,1.0649089636649096,1.6342989889177164,0.018946590891204124,1.0064415707581618,3.66396557409277,0.35787261247146507,-1.2814732548067356,-1.1371854569890474,0.2481740499311038,-0.3645860937630362,-1.007667372666052,0.1850063671282608,0.8530653361121612,0.82038977209552,0.32199879363693085,0.27932343154712846,0.5501589836072971,-0.3116845459285511,0.025270907177022295,0.9781442565612157,-0.23164188067474303,-0.2720810831765391,0.1808281405710596,-0.6125061472938778,2
521,-5.175682818339843,2.6816592247943136,3.9387835287237913,-0.37534298791777665,-0.8821693088153828,-0.5954491206799026,-0.6522907895598098,1.4449412420586634,-1.157674718199621,1.9024736074231896,0.4161249945986487,-0.1642419926253186,-1.0331259047952566,0.4844363891558172,-1.2803892240262635,-0.4622444962861456,0.06597569997683239,-0.8716504540394703,-0.06119175310210401,0.9322039526474453,-0.3101836491267964,-0.237128112068464,-0.32969212849199436,0.06081357044924443,-0.5276802132407368,3
522,5.2655341594656715,-2.1520641662496427,-2.0188042280801963,0.48756141287955884,1.1209864687447193,-1.5024975484339014,1.0475443182642414,-0.4372164731860506,-1.0896709268849185,-0.3158784334984013,0.3244873970218447,0.48421192041358196,-1.8405295100576828,0.3013812881200131,0.906699339904669,0.6652581480027333,-0.0008512136977716356,0.7895416277253733,-0.5441690569016928,-0.14598895672616308,0.022321596802087673,-0.30519901817541595,-0.3556433324598891,0.14054992277941797,-0.555137002474301,3
523,-5.132122033283374,-1.763537654191114,2.331722714693759,-0.5231507175793408,-0.8652390524253195,-1.9004227515929484,-1.1842393243155267,1.2691355404533966,0.028889576994538757,0.08055275494545544,0.1896690126834779,-0.9453266185468414,-0.15684027203019202,-0.7623905023032131,1.0656396063142137,-0.6146438811953836,0.5661761363835145,-0.06209303246380449,-0.5458844567985914,0.37699448027994165,0.08440386206498518,-0.5188926310797614,-0.5013219054781378,0.06417040215153172,-0.3217404284854195,3
524,-5.196440869000862,-0.6430318869727327,-0.4286644899175029,0.8119165534229447,-1.0576769108169857,0.6270779518599168,-1.9007410056572724,-0.41099937049264423,0.48600424430372957,-0.7992883449870871,1.9306444416146866,0.5708452196392904,-0.2219346542710599,1.1057614259582014,-0.14729261142338312,0.5745715536301743,-0.37287950787980595,0.5252303833109546,0.4666102451719123,0.2739314406909903,0.7892866396456841,-0.17315687977915364,0.7613714880355031,0.1114975248010382,-0.4243786942736721,2
525,-5.1001615291867894,-0.747198927288268,3.9139470376379166,-0.4055661334340563,-0.9901654602652703,-1.4417431679010801,0.6833508981020997,0.4127433131625693,-0.18469934832262025,-1.5701978940709957,-1.4049228541933179,1.2135376427334412,-0.5674970483729844,0.7438259604678179,-0.3235606335916377,0.2072135430846087,-0.416159230128345,-0.45620248684225073,0.3059026488377774,0.5545784047407047,-1.7909765056461429,-0.0245753526078481,-0.7566516112619468,0.09916857467645299,0.5387200168963263,3
526,-5.142147300956488,-2.69596361173,-0.8844062043308794,-0.2705886319918141,0.6494814119100201,-0.047402704132777626,1.318503964975433,1.1748768168211572,0.6037144540323718,0.6968408660453571,0.7569914412019054,-0.200976953618942,-1.8701879902770138,-0.08582985994985748,0.32911270723950925,0.018956059720216523,0.9437058223461674,-0.9419350932263324,0.6920951731669367,-1.0398607860256988,-0.11584945557707504,-0.0008700150701390907,-0.7630697068938267,-0.21759295480164934,-0.33927974926287585,3
